z,charge,chargesum
5.426862389611702753e+01,-1.065777209935933438e-02,-2.172936924914155646e-02
5.434078961938314478e+01,-1.186701796835481180e-02,-2.258576118383984199e-02
5.441295534264925493e+01,-1.252928281976789515e-02,-2.348994594053407589e-02
5.448512106591536508e+01,-1.263368914863171287e-02,-2.440166525546432624e-02
5.455728678918148233e+01,-1.218413908729915236e-02,-2.528094246507418819e-02
5.462945251244759248e+01,-1.121274143156938269e-02,-2.609011806027930480e-02
5.470161823571370263e+01,-9.780911531595158290e-03,-2.679596461515873496e-02
5.477378395897981989e+01,-7.975302691421581533e-03,-2.737150810215135260e-02
5.484594968224593714e+01,-5.899993766178689147e-03,-2.779728541955319571e-02
5.491811540551204729e+01,-3.659670537804368164e-03,-2.806138819082953234e-02
5.499028112877815744e+01,-1.338714579507897144e-03,-2.815799749670661045e-02
5.506244685204427469e+01,1.009504865423288848e-03,-2.808514584795267915e-02
5.513461257531038484e+01,3.343501061640821812e-03,-2.784385967559835362e-02
5.520677829857650210e+01,5.604634448677744962e-03,-2.743939717696735128e-02
5.527894402184261224e+01,7.704778374641993444e-03,-2.688337627295620327e-02
5.535110974510872239e+01,9.539713265486254520e-03,-2.619493596540105329e-02
5.542327546837483965e+01,1.101194614559354058e-02,-2.540025090723680920e-02
5.549544119164094980e+01,1.204271679218215860e-02,-2.453117953984002009e-02
5.556760691490705995e+01,1.258085151079300912e-02,-2.362327329126007180e-02
5.563977263817317720e+01,1.260159202720389365e-02,-2.271387028831241967e-02
5.571193836143929445e+01,1.209990165803571938e-02,-2.184067213371143276e-02
5.578410408470539750e+01,1.107553890070416512e-02,-2.104139785838014462e-02
5.585626980797151475e+01,9.543949054188786627e-03,-2.035265187206967627e-02
5.592843553123763201e+01,7.607366475603485369e-03,-1.980366076820736995e-02
5.600060125450374215e+01,5.555719909051525657e-03,-1.940272822270672215e-02
5.607276697776985230e+01,3.983420229098754393e-03,-1.911526182080094602e-02
5.614493270103596956e+01,3.824114471187152649e-03,-1.883929183413531397e-02
5.621709842430208681e+01,5.945783731095338406e-03,-1.841021005079692893e-02
5.628926414756818986e+01,1.020395607979720717e-02,-1.767383418012271126e-02
5.636142987083430711e+01,1.487541113533760728e-02,-1.660033937666028150e-02
5.643359559410042436e+01,1.765039860312617517e-02,-1.532658559553049145e-02
5.650576131736653451e+01,1.742989273323754598e-02,-1.406874477998563445e-02
5.657792704063264466e+01,1.489266256615630162e-02,-1.299400501454079683e-02
5.665009276389876192e+01,1.138529674642552170e-02,-1.217237684023567482e-02
5.672225848716487207e+01,7.742028536751240433e-03,-1.161366775133413493e-02
5.679442421043098932e+01,4.186666881351091413e-03,-1.131153390776715173e-02
5.686658993369709947e+01,7.216471805981532510e-04,-1.125945571703633463e-02
5.693875565696320962e+01,-2.788033900035070435e-03,-1.146065619992280710e-02
5.701092138022932687e+01,-6.329539528353410847e-03,-1.191743199792788359e-02
5.708308710349543702e+01,-9.308280552652483178e-03,-1.258917079637394444e-02
5.715525282676154717e+01,-1.081988052611416312e-02,-1.336999530019390529e-02
5.722741855002766442e+01,-1.067429847793330971e-02,-1.414031377021233125e-02
5.729958427329378168e+01,-9.678689217702094935e-03,-1.483878337787573366e-02
5.737174999655988472e+01,-8.753773839371521356e-03,-1.547050579830195997e-02
5.744391571982600198e+01,-8.026537948577152845e-03,-1.604974671468393024e-02
5.751608144309211923e+01,-7.047449504907481177e-03,-1.655833100538698852e-02
5.758824716635823648e+01,-5.572956176067588030e-03,-1.696050741856325664e-02
5.766041288962433953e+01,-3.907301745645731968e-03,-1.724248067505672680e-02
5.773257861289045678e+01,-2.673713758060827957e-03,-1.743543116221374367e-02
5.780474433615657404e+01,-2.300152427210881007e-03,-1.760142332574572352e-02
5.787691005942267708e+01,-2.707067039528290864e-03,-1.779678077658313970e-02
5.794907578268879433e+01,-3.440369095384071280e-03,-1.804505750065391392e-02
5.802124150595491159e+01,-4.058297505543847009e-03,-1.833792747537054887e-02
5.809340722922102174e+01,-4.294952415366490653e-03,-1.864787582281901210e-02
5.816557295248713189e+01,-4.045794569743277856e-03,-1.893984351413064912e-02
5.823773867575324914e+01,-3.308764911633413353e-03,-1.917862292709621164e-02
5.830990439901935929e+01,-2.144575501050790395e-03,-1.933338776922832736e-02
5.838207012228547654e+01,-6.456650542734988004e-04,-1.937998265485762692e-02
5.845423584555158669e+01,1.076945555465410155e-03,-1.930226409992923803e-02
5.852640156881769684e+01,2.928167166545655488e-03,-1.909095079851138438e-02
5.859856729208381410e+01,4.845759395003686708e-03,-1.874125306699737925e-02
5.867073301534992424e+01,6.799415712744078660e-03,-1.825056831430022994e-02
5.874289873861603439e+01,8.775983423807155390e-03,-1.761724312314976587e-02
5.881506446188215165e+01,1.076654281651032337e-02,-1.684026777372072542e-02
5.888723018514826890e+01,1.274863916803400769e-02,-1.592025300750085290e-02
5.895939590841437195e+01,1.468793495488199957e-02,-1.486028755819617138e-02
5.903156163168048920e+01,1.653740658117593132e-02,-1.366685365131983278e-02
5.910372735494660645e+01,1.822948613315550359e-02,-1.235130959975108689e-02
5.917589307821272371e+01,1.967404441779000215e-02,-1.093151795477163672e-02
5.924805880147882675e+01,2.076110990869559775e-02,-9.433277442403352128e-03
5.932022452474494401e+01,2.137105776762640227e-02,-7.891019601640708592e-03
5.939239024801106126e+01,2.138616770652379540e-02,-6.347671341209028956e-03
5.946455597127716430e+01,2.069616082462698292e-02,-4.854117926468027970e-03
5.953672169454328156e+01,1.919908953047920475e-02,-3.468601744450136928e-03
5.960888741780939881e+01,1.683192626897392005e-02,-2.253913611287745866e-03
5.968105314107550896e+01,1.362903256808288902e-02,-1.270364618594633588e-03
5.975321886434161911e+01,9.806103273945751542e-03,-5.627000834081392986e-04
5.982538458760773636e+01,5.836465653363283497e-03,-1.415073182153509055e-04
5.989755031087384651e+01,2.417092569827007219e-03,3.292391528736306888e-05
5.996971603413996377e+01,2.029373458078372657e-04,4.756903562529103853e-05
6.004188175740607392e+01,-5.042286374996086690e-04,1.118101130864507416e-05
6.011404748067218407e+01,-3.654008046051831983e-05,8.544069974009745744e-06
6.018621320393830132e+01,7.980206969628479826e-04,6.613381075166123967e-05
6.025837892720441147e+01,1.100538383144989991e-03,1.455549591534380932e-04
6.033054465047052162e+01,4.326273864381326769e-04,1.767758274004741989e-04
6.040271037373663887e+01,-1.007959621245878854e-03,1.040356923102279604e-04
6.047487609700275613e+01,-2.572378105077757424e-03,-8.160183415662175359e-05
6.054704182026886627e+01,-3.592726377403374256e-03,-3.408735316791785489e-04
6.061920754353497642e+01,-3.745617319888706800e-03,-6.111787146470270844e-04
6.069137326680109368e+01,-3.138912992478846715e-03,-8.377006410186622291e-04
6.076353899006721093e+01,-2.149905197105131827e-03,-9.928501045213292912e-04
6.083570471333331398e+01,-1.179216914599458309e-03,-1.077949146051033385e-03
6.090787043659943123e+01,-4.826773026106344539e-04,-1.112781902698066440e-03
6.098003615986554848e+01,-1.573405525139755516e-04,-1.124136497469327206e-03
6.105220188313165153e+01,-1.692936101910041361e-04,-1.136353693293092526e-03
6.112436760639776878e+01,-4.238587273065489640e-04,-1.166941764911823666e-03
6.119653332966388604e+01,-8.007529917104738932e-04,-1.224728683716113905e-03
6.126869905292999618e+01,-1.195836208056634889e-03,-1.311027068578327027e-03
6.134086477619610633e+01,-1.532596160951869022e-03,-1.421627979008286942e-03
6.141303049946222359e+01,-1.765338868251779044e-03,-1.549024935245458092e-03
6.148519622272833374e+01,-1.874710282756645273e-03,-1.684314758715010863e-03
6.155736194599445099e+01,-1.847716372232687280e-03,-1.817656547107821463e-03
6.162952766926056114e+01,-1.677611293686399061e-03,-1.938722579476100062e-03
6.170169339252667129e+01,-1.361295542447910805e-03,-2.036961456875789264e-03
6.177385911579278854e+01,-8.987076436417883044e-04,-2.101817343983983406e-03
6.184602483905889869e+01,-2.920817698823337445e-04,-2.122895636160388767e-03
6.191819056232501595e+01,4.475546571342585390e-04,-2.090597530627178076e-03
6.199035628559112610e+01,1.292717098830956524e-03,-1.997307666211570534e-03
6.206252200885724335e+01,2.181415461808211814e-03,-1.839884241666298699e-03
6.213468773212335350e+01,2.990096956019789622e-03,-1.624101732199327618e-03
6.220685345538946365e+01,3.509220077615260100e-03,-1.370856327198257145e-03
6.227901917865558090e+01,3.493388833513220732e-03,-1.118753395378012340e-03
6.235118490192169816e+01,2.794548304759597330e-03,-9.170827957629458255e-04
6.242335062518780120e+01,1.517656595280632119e-03,-8.075600098949324481e-04
6.249551634845391845e+01,4.679057682653547489e-05,-8.041833340762070004e-04
6.256768207172003571e+01,-1.128517355362810247e-03,-8.856236052443252401e-04
6.263984779498613875e+01,-1.641053063500789002e-03,-1.004051386489930283e-03
6.271201351825225601e+01,-1.462968546128227531e-03,-1.109627569736847509e-03
6.278417924151837326e+01,-8.669596760871197110e-04,-1.172192341804229520e-03
6.285634496478448341e+01,-2.532003748817485567e-04,-1.190464729988821796e-03
6.292851068805059356e+01,1.019077791567299786e-04,-1.183110481399533105e-03
6.300067641131671081e+01,1.487633437087010932e-04,-1.172374867105309111e-03
6.307284213458282096e+01,8.021007551674814122e-06,-1.171796025294019388e-03
6.314500785784893822e+01,-1.700277958456493138e-04,-1.184066204156563511e-03
6.321717358111504836e+01,-2.807059905590237117e-04,-1.204323554990386095e-03
6.328933930438116562e+01,-2.905712443725680188e-04,-1.225292839000867049e-03
6.336150502764727577e+01,-2.161983546433075788e-04,-1.240894949632645071e-03
6.343367075091338592e+01,-8.475570344622458045e-05,-1.247011406272770110e-03
6.350583647417950317e+01,7.609184434037370075e-05,-1.241520183291294549e-03
6.357800219744561332e+01,2.445043146507141639e-04,-1.223875352582840447e-03
6.365016792071173057e+01,4.062464682430640866e-04,-1.194558282377775537e-03
6.372233364397784072e+01,5.523336057095495867e-04,-1.154698728237565962e-03
6.379449936724395087e+01,6.774127290906160719e-04,-1.105812748693070285e-03
6.386666509051006813e+01,7.760137454260333844e-04,-1.049811155489955216e-03
6.393883081377618538e+01,8.418586062503821601e-04,-9.890578202820944197e-04
6.401099653704228842e+01,8.680820316693969776e-04,-9.264120526123553832e-04
6.408316226030841278e+01,8.488210749952445353e-04,-8.651562658118039460e-04
6.415532798357452293e+01,7.818023367883324181e-04,-8.087369347263364833e-04
6.422749370684063308e+01,6.620399119165779576e-04,-7.609603456518426300e-04
6.429965943010674323e+01,4.902884776597054824e-04,-7.255783230524883495e-04
6.437182515337285338e+01,2.645995732052273345e-04,-7.064833034762282426e-04
6.444399087663896353e+01,-1.211347782811399092e-05,-7.073574813649620343e-04
6.451615659990508789e+01,-3.234105373342253953e-04,-7.306966367035688543e-04
6.458832232317119804e+01,-6.387766481167211777e-04,-7.767944155204155234e-04
6.466048804643730818e+01,-9.037801990744389778e-04,-8.420163672602138955e-04
6.473265376970341833e+01,-1.032584699904479878e-03,-9.165335889623428458e-04
6.480481949296954269e+01,-9.795055360623380544e-04,-9.872203144154431415e-04
6.487698521623565284e+01,-7.216506349007152307e-04,-1.039298754428503091e-03
6.494915093950176299e+01,-3.060055364220508030e-04,-1.061381865287835220e-03
6.502131666276787314e+01,1.788276022474635969e-04,-1.048476642031702334e-03
6.509348238603399750e+01,6.301209856608508625e-04,-1.003003505356330925e-03
6.516564810930009344e+01,9.833579615872159105e-04,-9.320387668288988240e-04
6.523781383256621780e+01,1.206933301278097833e-03,-8.449395522082071754e-04
6.530997955583232795e+01,1.277032223479854624e-03,-7.527815981666510867e-04
6.538214527909843810e+01,1.202085568246903180e-03,-6.660322237063566030e-04
6.545431100236454824e+01,9.955826796660570063e-04,-5.941852795570406066e-04
6.552647672563067260e+01,6.724824440839043778e-04,-5.456550975959622695e-04
6.559864244889678275e+01,2.744648270188118112e-04,-5.258481448430411907e-04
6.567080817216289290e+01,-1.607363075358777865e-04,-5.374477967314921206e-04
6.574297389542900305e+01,-5.905744910559755732e-04,-5.800670320210631840e-04
6.581513961869511320e+01,-9.882133057935778980e-04,-6.513821599748532889e-04
6.588730534196123756e+01,-1.327658832531156000e-03,-7.471936198751073527e-04
6.595947106522734771e+01,-1.591114973053988106e-03,-8.620175827050902042e-04
6.603163678849345786e+01,-1.766244598082619601e-03,-9.894799015905877005e-04
6.610380251175956801e+01,-1.845481614143262665e-03,-1.122660417049550210e-03
6.617596823502569237e+01,-1.828265136182319036e-03,-1.254598492924366036e-03
6.624813395829180251e+01,-1.717156031866277693e-03,-1.378518299924764512e-03
6.632029968155791266e+01,-1.518405417810421909e-03,-1.488095125112238104e-03
6.639246540482402281e+01,-1.242570579282804366e-03,-1.577766129675374799e-03
6.646463112809014717e+01,-9.029195508188830920e-04,-1.642925972111333429e-03
6.653679685135624311e+01,-5.229117303448966832e-04,-1.680662275336007551e-03
6.660896257462236747e+01,-1.301657302138763291e-04,-1.690055779401353772e-03
6.668112829788847762e+01,2.395119692935440063e-04,-1.672771224906394053e-03
6.675329402115458777e+01,5.476884470295890778e-04,-1.633246892002009456e-03
6.682545974442069792e+01,7.587990238900336115e-04,-1.578487611629364505e-03
6.689762546768682228e+01,8.513216387363415315e-04,-1.517051369837863839e-03
6.696979119095293242e+01,8.304026168514946297e-04,-1.457124764390702607e-03
6.704195691421904257e+01,7.499407870830852776e-04,-1.403004745084093828e-03
6.711412263748515272e+01,6.979154782477148830e-04,-1.352639169817732240e-03
6.718628836075126287e+01,7.400228405190839229e-04,-1.299234886298229275e-03
6.725845408401738723e+01,8.551799190112960650e-04,-1.237520208920122938e-03
6.733061980728349738e+01,9.205751350327319319e-04,-1.171086238479686304e-03
6.740278553054960753e+01,8.015295657555749189e-04,-1.113243277647761641e-03
6.747495125381571768e+01,4.217387223179472691e-04,-1.082808197722360611e-03
6.754711697708182783e+01,-1.221617014373362997e-04,-1.091624085262004945e-03
6.761928270034795219e+01,-6.358492730978083278e-04,-1.137510607943340414e-03
6.769144842361406234e+01,-9.182531411676961904e-04,-1.203777010017087262e-03
6.776361414688017248e+01,-8.829138699399260125e-04,-1.267493128022984970e-03
6.783577987014628263e+01,-5.787303317295746470e-04,-1.309257620988287353e-03
6.790794559341240699e+01,-1.440502699284024429e-04,-1.319653112904349340e-03
6.798011131667851714e+01,2.865431763466995017e-04,-1.298974517336320316e-03
6.805227703994461308e+01,6.169091567256637090e-04,-1.254454821851724812e-03
6.812444276321073744e+01,8.210467262912302545e-04,-1.195203391013643706e-03
6.819660848647684759e+01,9.010753045569735954e-04,-1.130176639943056760e-03
6.826877420974295774e+01,8.746077360614642852e-04,-1.067059940096043305e-03
6.834093993300908210e+01,7.647240309282835264e-04,-1.011873077305126432e-03
6.841310565627519225e+01,5.926224826191728214e-04,-9.691060472231543838e-04
6.848527137954130239e+01,3.806992664534105731e-04,-9.416326093126651826e-04
6.855743710280742675e+01,1.476825568517574946e-04,-9.309749907836690781e-04
6.862960282607352269e+01,-8.973107002827848981e-05,-9.374504983517019645e-04
6.870176854933963284e+01,-3.199872649871709162e-04,-9.605426107654466746e-04
6.877393427260575720e+01,-5.318648141026191415e-04,-9.989250197549590701e-04
6.884609999587186735e+01,-7.158421373882882001e-04,-1.050584285343945110e-03
6.891826571913797750e+01,-8.592413591124138054e-04,-1.112592059484450490e-03
6.899043144240410186e+01,-9.465719816252023480e-04,-1.180902111161871324e-03
6.906259716567021201e+01,-9.601450486376932958e-04,-1.250191673037187720e-03
6.913476288893630795e+01,-8.776211759058308954e-04,-1.313525839950088715e-03
6.920692861220243230e+01,-6.829917204015704089e-04,-1.362814431437634919e-03
6.927909433546854245e+01,-3.738667731593976035e-04,-1.389794797527850586e-03
6.935126005873465260e+01,1.253501983076889796e-05,-1.388890198755607938e-03
6.942342578200077696e+01,3.933279622848673599e-04,-1.360505401876534138e-03
6.949559150526688711e+01,6.195496489927329814e-04,-1.315795153357707204e-03
6.956775722853299726e+01,5.641812778857627653e-04,-1.275080603385881023e-03
6.963992295179912162e+01,2.057300615758876963e-04,-1.260233944694675061e-03
6.971208867506521756e+01,-3.008638949389376362e-04,-1.281946005277603178e-03
6.978425439833134192e+01,-6.875707204059278155e-04,-1.331565043612299151e-03
6.985642012159745207e+01,-7.217081285460963435e-04,-1.383647632695861199e-03
6.992858584486356222e+01,-3.365339595438509765e-04,-1.407933849289952051e-03
7.000075156812968658e+01,2.955594914048095107e-04,-1.386604584824559271e-03
7.007291729139579672e+01,8.926971572529956945e-04,-1.322182448813793943e-03
7.014508301466190687e+01,1.209304475043291183e-03,-1.234912116723347686e-03
7.021724873792801702e+01,1.156986428706243287e-03,-1.151417354286684474e-03
7.028941446119412717e+01,8.227094753020428681e-04,-1.092045929963628278e-03
7.036158018446023732e+01,3.589254510630721573e-04,-1.066143815189045689e-03
7.043374590772636168e+01,-9.433758735802151509e-05,-1.072951755411917637e-03
7.050591163099247183e+01,-4.631985492350848273e-04,-1.106378813733281804e-03
7.057807735425858198e+01,-7.280147481916745492e-04,-1.158916524584931119e-03
7.065024307752470634e+01,-8.869577457910111538e-04,-1.222924471816420585e-03
7.072240880079080227e+01,-9.584992784020686775e-04,-1.292095265492353194e-03
7.079457452405691242e+01,-9.561538655369714729e-04,-1.361096800752518770e-03
7.086674024732303678e+01,-8.951977209941471177e-04,-1.425699391754237664e-03
7.093890597058914693e+01,-7.860089746904563163e-04,-1.482422297906430377e-03
7.101107169385525708e+01,-6.392415152696200769e-04,-1.528553624197588568e-03
7.108323741712138144e+01,-4.621394249532671567e-04,-1.561904250049126830e-03
7.115540314038749159e+01,-2.620504150387888186e-04,-1.580815307782586264e-03
7.122756886365358753e+01,-5.084440575267390141e-05,-1.584484531097763793e-03
7.129973458691971189e+01,1.581063538189249849e-04,-1.573074671721453243e-03
7.137190031018582204e+01,3.471328135370979270e-04,-1.548023581163147705e-03
7.144406603345193219e+01,4.927679643006976353e-04,-1.512462624617017621e-03
7.151623175671805654e+01,5.737069561973046029e-04,-1.471060647180239033e-03
7.158839747998416669e+01,5.535139233171501106e-04,-1.431115914566193125e-03
7.166056320325027684e+01,4.189834769501388852e-04,-1.400879668915535432e-03
7.173272892651640120e+01,1.660172920699313299e-04,-1.388898910958627280e-03
7.180489464978249714e+01,-1.556134012528502845e-04,-1.400128864609939032e-03
7.187706037304860729e+01,-4.410734488425780645e-04,-1.431959249059142460e-03
7.194922609631473165e+01,-5.468043797738749096e-04,-1.471419782610602694e-03
7.202139181958084180e+01,-3.730236891540206841e-04,-1.498339306933796312e-03
7.209355754284695195e+01,4.210150752130235061e-05,-1.495301021192927933e-03
7.216572326611307631e+01,5.157724481489252581e-04,-1.458079929431526896e-03
7.223788898937918646e+01,8.031338843608172530e-04,-1.400121191787105776e-03
7.231005471264528239e+01,7.375656019282697366e-04,-1.346894236667746337e-03
7.238222043591140675e+01,3.765213168265491494e-04,-1.319722303513848989e-03
7.245438615917751690e+01,-8.311403153568799201e-05,-1.325720287713184507e-03
7.252655188244364126e+01,-3.935445880361961913e-04,-1.354120717546281180e-03
7.259871760570975141e+01,-4.311496475286055795e-04,-1.385234943696112735e-03
7.267088332897586156e+01,-2.247111611982872460e-04,-1.401451387169955340e-03
7.274304905224198592e+01,9.816073913255619432e-05,-1.394367546434118312e-03
7.281521477550809607e+01,4.052892166118885571e-04,-1.365119556985364873e-03
7.288738049877419201e+01,6.070380481621183476e-04,-1.321312217189695966e-03
7.295954622204031637e+01,6.805619991358841537e-04,-1.272198968294623077e-03
7.303171194530642651e+01,6.410775648814280797e-04,-1.225935142155276094e-03
7.310387766857253666e+01,5.131565458320465171e-04,-1.188902828876566052e-03
7.317604339183866102e+01,3.236634625358478603e-04,-1.165545421007852097e-03
7.324820911510477117e+01,1.010242973760385620e-04,-1.158254929520259211e-03
7.332037483837088132e+01,-1.350310274952256078e-04,-1.167999541282818557e-03
7.339254056163699147e+01,-3.656824180816543521e-04,-1.194389277469382451e-03
7.346470628490310162e+01,-5.779434533245978367e-04,-1.236096984785467262e-03
7.353687200816921177e+01,-7.603464343250751056e-04,-1.290967935151346403e-03
7.360903773143533613e+01,-9.049335848318689314e-04,-1.356273121808534684e-03
7.368120345470144628e+01,-1.000803945749717885e-03,-1.428496862401142922e-03
7.375336917796755642e+01,-1.040875611432941304e-03,-1.503612403730258734e-03
7.382553490123368078e+01,-1.013408637105949524e-03,-1.576745770991135357e-03
7.389770062449977672e+01,-9.104224129922493724e-04,-1.642447062902400957e-03
7.396986634776588687e+01,-7.190218521337609324e-04,-1.694335794905774172e-03
7.404203207103201123e+01,-4.370570903166657944e-04,-1.725876335937059089e-03
7.411419779429812138e+01,-6.856497769182634549e-05,-1.730824377142914502e-03
7.418636351756423153e+01,3.474384314890523228e-04,-1.705751231444063059e-03
7.425852924083035589e+01,7.370369179998609646e-04,-1.652562429182776122e-03
7.433069496409646604e+01,9.808638380712378455e-04,-1.581777680882789526e-03
7.440286068736256198e+01,9.704248187539493004e-04,-1.511746271962024308e-03
7.447502641062868634e+01,6.847305811627264890e-04,-1.462332194329990032e-03
7.454719213389479648e+01,2.178318299038182288e-04,-1.446612202774600177e-03
7.461935785716090663e+01,-2.385207601121992977e-04,-1.463825225942080128e-03
7.469152358042703099e+01,-4.951265503532972529e-04,-1.499556391556581192e-03
7.476368930369314114e+01,-4.656171464756370506e-04,-1.533157989697099067e-03
7.483585502695925129e+01,-2.226034511846068566e-04,-1.549222328753369201e-03
7.490802075022537565e+01,6.085427189222772349e-05,-1.544830736208433917e-03
7.498018647349147159e+01,2.485985413522421618e-04,-1.526890442668848774e-03
7.505235219675758174e+01,2.713910832489579159e-04,-1.507305308858213977e-03
7.512451792002370610e+01,1.723931148608691215e-04,-1.494864435038181305e-03
7.519668364328981625e+01,2.711334742475512920e-05,-1.492907780711108306e-03
7.526884936655592639e+01,-9.872864988620238267e-05,-1.500032605137232742e-03
7.534101508982205075e+01,-1.802853179118437408e-04,-1.513043025498602085e-03
7.541318081308816090e+01,-2.127791806212444594e-04,-1.528398388964104888e-03
7.548534653635428526e+01,-2.069168194084830645e-04,-1.543330690892641801e-03
7.555751225962038120e+01,-1.861640724247193811e-04,-1.556765355825336745e-03
7.562967798288649135e+01,-1.673281706033759168e-04,-1.568840714279724725e-03
7.570184370615261571e+01,-1.601994269573902890e-04,-1.580401621792921563e-03
7.577400942941872586e+01,-1.739897051962877755e-04,-1.592957714709269295e-03
7.584617515268483601e+01,-2.105666705820079753e-04,-1.608153410787557152e-03
7.591834087595096037e+01,-2.687658133320735307e-04,-1.627549090095871355e-03
7.599050659921707052e+01,-3.432915120373520429e-04,-1.652322970353164262e-03
7.606267232248316645e+01,-4.241409262584053589e-04,-1.682931407063361024e-03
7.613483804574929081e+01,-4.980916885099576910e-04,-1.718876554017521570e-03
7.620700376901540096e+01,-5.477745118551585225e-04,-1.758407097852291183e-03
7.627916949228151111e+01,-5.480344627568231814e-04,-1.797956401231892839e-03
7.635133521554763547e+01,-4.780754690810079294e-04,-1.832457063233910088e-03
7.642350093881374562e+01,-3.091249472421775217e-04,-1.854765288631241059e-03
7.649566666207985577e+01,-3.687321573760475975e-05,-1.857426270914092721e-03
7.656783238534596592e+01,3.265252643543005841e-04,-1.833862339047305978e-03
7.663999810861207607e+01,7.069376480558441610e-04,-1.782845672371311104e-03
7.671216383187818622e+01,9.715430760111622675e-04,-1.712733563606781391e-03
7.678432955514431058e+01,9.678780024874517919e-04,-1.642885947523913459e-03
7.685649527841042072e+01,6.087710541733113746e-04,-1.598953544096022540e-03
7.692866100167653087e+01,-2.869998468492319010e-05,-1.601024699248536397e-03
7.700082672494265523e+01,-6.811761624148072146e-04,-1.650182269680836077e-03
7.707299244820875117e+01,-1.059426211284980211e-03,-1.726636528465294454e-03
7.714515817147486132e+01,-9.799280733726290719e-04,-1.797353746628999093e-03
7.721732389474098568e+01,-5.133081838580812921e-04,-1.834397002975532561e-03
7.728948961800709583e+01,8.493485879729695883e-05,-1.828267617459920389e-03
7.736165534127320598e+01,5.174779368349273620e-04,-1.790923447873971888e-03
7.743382106453933034e+01,6.125883511977604995e-04,-1.746715566445389755e-03
7.750598678780544049e+01,3.846629322289722643e-04,-1.718956087727422114e-03
7.757815251107155063e+01,-2.225975964347620291e-05,-1.720562479381823216e-03
7.765031823433766078e+01,-4.413427673441752924e-04,-1.752412299395483515e-03
7.772248395760377093e+01,-7.628739299164235535e-04,-1.807465648308764381e-03
7.779464968086988108e+01,-9.440140413337178796e-04,-1.875591104374978299e-03
7.786681540413600544e+01,-9.864199958570134871e-04,-1.946776816820155890e-03
7.793898112740211559e+01,-9.183421333682948665e-04,-2.013049641080424251e-03
7.801114685066822574e+01,-7.694716477338936272e-04,-2.068579119071908660e-03
7.808331257393435010e+01,-5.717608372847464600e-04,-2.109840653429800698e-03
7.815547829720044604e+01,-3.498763494047851569e-04,-2.135089733238304012e-03
7.822764402046657040e+01,-1.240404907243805761e-04,-2.144041204965712114e-03
7.829980974373268054e+01,9.026912155674886448e-05,-2.137526868519972791e-03
7.837197546699879069e+01,2.815830321146783931e-04,-2.117206225347952053e-03
7.844414119026491505e+01,4.411618555680826620e-04,-2.085369460963461090e-03
7.851630691353102520e+01,5.609558960901064395e-04,-2.044887673001727704e-03
7.858847263679713535e+01,6.339013977601850062e-04,-1.999141720152963590e-03
7.866063836006325971e+01,6.528854247575153688e-04,-1.952025771265433708e-03
7.873280408332935565e+01,6.116111934165083643e-04,-1.907888407134880658e-03
7.880496980659546580e+01,5.032801679934049326e-04,-1.871568829806145558e-03
7.887713552986159016e+01,3.242770403398360576e-04,-1.848167142651426864e-03
7.894930125312770031e+01,7.595367223942028065e-05,-1.842685890959551735e-03
7.902146697639381046e+01,-2.251853959512279204e-04,-1.858936557927338062e-03
7.909363269965993481e+01,-5.042696207498255714e-04,-1.895327539829877667e-03
7.916579842292604496e+01,-6.652986657874448550e-04,-1.943339299234408827e-03
7.923796414619214090e+01,-5.931681453225783355e-04,-1.986145707460031454e-03
7.931012986945826526e+01,-2.604368459283797651e-04,-2.004940320811597967e-03
7.938229559272437541e+01,2.523514361262375514e-04,-1.986729196906305943e-03
7.945446131599048556e+01,7.495010953552519797e-04,-1.932640908271249887e-03
7.952662703925660992e+01,1.049109731886051005e-03,-1.856931145684175043e-03
7.959879276252272007e+01,1.067750670531137465e-03,-1.779876146277418461e-03
7.967095848578883022e+01,8.681013523444767576e-04,-1.717228984317188635e-03
7.974312420905494037e+01,5.974245486002423191e-04,-1.674115409670521139e-03
7.981528993232105051e+01,3.885856147541440686e-04,-1.646072847730981276e-03
7.988745565558716066e+01,2.896052106163685461e-04,-1.625173278245215869e-03
7.995962137885328502e+01,2.587038399172344972e-04,-1.606503728525867898e-03
8.003178710211939517e+01,2.308469392377184622e-04,-1.589844492192009568e-03
8.010395282538550532e+01,1.636168445543421783e-04,-1.578036964266226220e-03
8.017611854865162968e+01,4.484153053897041479e-05,-1.574800942782521871e-03
8.024828427191772562e+01,-1.149697264909465465e-04,-1.583097816248448279e-03
8.032044999518383577e+01,-2.925987443106401191e-04,-1.604213416258382313e-03
8.039261571844996013e+01,-4.730995170238723826e-04,-1.638354985081258821e-03
8.046478144171607028e+01,-6.443345623274408926e-04,-1.684853854796973050e-03
8.053694716498218042e+01,-7.928133651843071242e-04,-1.742067804710539661e-03
8.060911288824830478e+01,-9.133556427611445741e-04,-1.807980775269583387e-03
8.068127861151441493e+01,-1.002615990886384116e-03,-1.880335283410069841e-03
8.075344433478052508e+01,-1.059150042725704507e-03,-1.956769612290704813e-03
8.082561005804663523e+01,-1.079138159354533361e-03,-2.034646398064586699e-03
8.089777578131274538e+01,-1.060249564782810450e-03,-2.111160074749720249e-03
8.096994150457885553e+01,-9.975650980288159209e-04,-2.183150081554000553e-03
8.104210722784497989e+01,-8.882920433246538133e-04,-2.247254319332057937e-03
8.111427295111109004e+01,-7.246810535202074946e-04,-2.299551451696592828e-03
