z,charge,chargesum
4.979434905361801889e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.051600628627914702e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.123766351894027515e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.195932075160141217e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.268097798426254030e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.340263521692367732e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.412429244958479657e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.484594968224593359e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.556760691490706172e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.628926414756819874e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.701092138022932687e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.773257861289046389e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.845423584555158314e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.917589307821271127e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
5.989755031087384829e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.061920754353497642e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.134086477619611344e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.206252200885723269e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.278417924151836971e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.350583647417949784e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.422749370684063486e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.494915093950176299e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.567080817216290001e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.639246540482401926e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.711412263748515628e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.783577987014628441e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.855743710280742143e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
6.927909433546854956e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.000075156812967769e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.072240880079080583e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.144406603345193396e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.216572326611307098e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.288738049877419911e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.360903773143533613e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.433069496409645538e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.505235219675759240e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.577400942941872053e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.649566666207985755e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.721732389474098568e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.793898112740212270e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
7.866063836006324195e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
